"Correlation","EOI","model","ROI"
0.540644025749764,"GPE_NPZ","lstm",1
-0.0366804986160316,"GPE_MVRR","gpt2",1
0.431902025293423,"GPE_NPS","gpt2",1
0.289911138179952,"GPE_NPZ","gpt2",1
0.235176086493493,"GPE_MVRR","nosurp",1
0.0265636588292963,"GPE_NPS","nosurp",1
0.335222011208906,"GPE_NPZ","nosurp",1
0.350027841411072,"GPE_MVRR","lstm",1
0.168708211316025,"GPE_NPS","lstm",1
0.370324951684006,"GPE_NPZ","lstm",1
-0.0525868381373424,"GPE_MVRR","gpt2",1
0.489719209398882,"GPE_NPS","gpt2",1
0.249233817723645,"GPE_NPZ","gpt2",1
0.45412594580319,"GPE_MVRR","nosurp",1
0.278747521504796,"GPE_NPS","nosurp",1
0.184959338773098,"GPE_NPZ","nosurp",1
0.145243745544775,"GPE_MVRR","lstm",1
0.463563740944734,"GPE_NPS","lstm",1
0.289025549488828,"GPE_NPZ","lstm",1
-0.169675975525339,"GPE_MVRR","gpt2",1
0.481059209873925,"GPE_NPS","gpt2",1
0.119441119389227,"GPE_NPZ","gpt2",1
0.187150845829316,"GPE_MVRR","nosurp",1
0.134088079359991,"GPE_NPS","nosurp",1
0.131732153024081,"GPE_NPZ","nosurp",1
0.42276223313943,"GPE_MVRR","lstm",1
0.0461147264498691,"GPE_NPS","lstm",1
0.298751441598923,"GPE_NPZ","lstm",1
-0.0483775904106989,"GPE_MVRR","gpt2",1
0.259711874416284,"GPE_NPS","gpt2",1
0.0203569042575818,"GPE_NPZ","gpt2",1
0.295173075042268,"GPE_MVRR","nosurp",1
0.215619487027105,"GPE_NPS","nosurp",1
-0.188490354332747,"GPE_NPZ","nosurp",1
0.028827311103891,"GPE_MVRR","lstm",1
-0.0102818080110662,"GPE_NPS","lstm",1
0.308071378152867,"GPE_NPZ","lstm",1
-0.0289903799392348,"GPE_MVRR","gpt2",1
0.442237001583819,"GPE_NPS","gpt2",1
0.369320537327916,"GPE_NPZ","gpt2",1
0.135763122008104,"GPE_MVRR","nosurp",1
0.203510520483339,"GPE_NPS","nosurp",1
-0.0411685146264667,"GPE_NPZ","nosurp",1
0.230887964839248,"GPE_MVRR","lstm",1
0.439061069349736,"GPE_NPS","lstm",1
0.616529356421052,"GPE_NPZ","lstm",1
-0.1865996399413,"GPE_MVRR","gpt2",1
0.569260493487004,"GPE_NPS","gpt2",1
0.364229547722385,"GPE_NPZ","gpt2",1
0.145783505750986,"GPE_MVRR","nosurp",1
0.385692145249537,"GPE_NPS","nosurp",1
-0.30208949341959,"GPE_NPZ","nosurp",1
0.226181350244271,"GPE_MVRR","lstm",1
0.342839529391079,"GPE_NPS","lstm",1
0.485760107519471,"GPE_NPZ","lstm",1
-0.223479372597467,"GPE_MVRR","gpt2",1
0.450445440600868,"GPE_NPS","gpt2",1
0.336226346229607,"GPE_NPZ","gpt2",1
0.500082829519749,"GPE_MVRR","nosurp",1
0.179861825861391,"GPE_NPS","nosurp",1
-0.091060047912149,"GPE_NPZ","nosurp",1
0.119103457188754,"GPE_MVRR","lstm",1
0.192251885988236,"GPE_NPS","lstm",1
0.333180132880535,"GPE_NPZ","lstm",1
0.0471797101905102,"GPE_MVRR","gpt2",1
0.357650587578207,"GPE_NPS","gpt2",1
0.267768642939052,"GPE_NPZ","gpt2",1
0.192572712732807,"GPE_MVRR","nosurp",1
0.118417505818307,"GPE_NPS","nosurp",1
0.198258169143932,"GPE_NPZ","nosurp",1
0.292553218330141,"GPE_MVRR","lstm",1
0.257181957840076,"GPE_NPS","lstm",1
0.399983044804627,"GPE_NPZ","lstm",1
0.0129315240673694,"GPE_MVRR","gpt2",1
0.384954143016718,"GPE_NPS","gpt2",1
0.240574200746825,"GPE_NPZ","gpt2",1
0.024828762089923,"GPE_MVRR","nosurp",1
-0.0906359540844857,"GPE_NPS","nosurp",1
0.0344565811426185,"GPE_NPZ","nosurp",1
0.113064220904975,"GPE_MVRR","lstm",1
0.0101197502861906,"GPE_NPS","lstm",1
0.369891431196981,"GPE_NPZ","lstm",1
-0.138400158766989,"GPE_MVRR","gpt2",1
0.472852790641733,"GPE_NPS","gpt2",1
0.12818476026787,"GPE_NPZ","gpt2",1
0.0360380018799371,"GPE_MVRR","nosurp",1
0.30705409970947,"GPE_NPS","nosurp",1
-0.0345946144953566,"GPE_NPZ","nosurp",1
0.512226173356083,"GPE_MVRR","lstm",1
-0.155674317174934,"GPE_NPS","lstm",1
0.420374057179629,"GPE_NPZ","lstm",1
-0.237713755480192,"GPE_MVRR","gpt2",1
0.559396365279246,"GPE_NPS","gpt2",1
0.268992458819035,"GPE_NPZ","gpt2",1
0.155007390925939,"GPE_MVRR","nosurp",1
-0.162697612884186,"GPE_NPS","nosurp",1
0.102723458613997,"GPE_NPZ","nosurp",1
0.181673652978779,"GPE_MVRR","lstm",1
0.0955555008325347,"GPE_NPS","lstm",1
0.353079527639957,"GPE_NPZ","lstm",1
-0.0834810280582968,"GPE_MVRR","gpt2",1
0.311306725230726,"GPE_NPS","gpt2",1
0.376688094847635,"GPE_NPZ","gpt2",1
0.30477862562392,"GPE_MVRR","nosurp",1
0.189658630995042,"GPE_NPS","nosurp",1
-0.224362965422448,"GPE_NPZ","nosurp",1
0.350258632889451,"GPE_MVRR","lstm",1
0.439452534099769,"GPE_NPS","lstm",1
0.36810199941933,"GPE_NPZ","lstm",1
-0.0938755472594511,"GPE_MVRR","gpt2",1
0.610479907874417,"GPE_NPS","gpt2",1
0.270441066681786,"GPE_NPZ","gpt2",1
0.0468392567298059,"GPE_MVRR","nosurp",1
0.158881128974208,"GPE_NPS","nosurp",1
0.0931691443576795,"GPE_NPZ","nosurp",1
0.353221513521238,"GPE_MVRR","lstm",1
0.173786517708246,"GPE_NPS","lstm",1
0.447642363246933,"GPE_NPZ","lstm",1
-0.0967312163510152,"GPE_MVRR","gpt2",1
0.418266024117462,"GPE_NPS","gpt2",1
0.147857126263701,"GPE_NPZ","gpt2",1
0.212188296909376,"GPE_MVRR","nosurp",1
0.290277578621881,"GPE_NPS","nosurp",1
0.355491371989162,"GPE_NPZ","nosurp",1
0.228626524904415,"GPE_MVRR","lstm",1
0.315750607740162,"GPE_NPS","lstm",1
0.336094614992636,"GPE_NPZ","lstm",1
-0.0383890268054684,"GPE_MVRR","gpt2",1
0.297007182773791,"GPE_NPS","gpt2",1
0.0608774136976576,"GPE_NPZ","gpt2",1
-0.0547153120679007,"GPE_MVRR","nosurp",1
0.109404994618657,"GPE_NPS","nosurp",1
-0.0130133399157419,"GPE_NPZ","nosurp",1
0.481487832138974,"GPE_MVRR","lstm",1
-0.0560577525168588,"GPE_NPS","lstm",1
0.372628551818178,"GPE_NPZ","lstm",1
-0.154070845209382,"GPE_MVRR","gpt2",1
0.500965543691566,"GPE_NPS","gpt2",1
0.181968714248051,"GPE_NPZ","gpt2",1
-0.0567615796564119,"GPE_MVRR","nosurp",1
0.378017013004757,"GPE_NPS","nosurp",1
-0.194429659075713,"GPE_NPZ","nosurp",1
0.163580714939427,"GPE_MVRR","lstm",1
0.360988987910528,"GPE_NPS","lstm",1
0.233981945505036,"GPE_NPZ","lstm",1
0.0220259037760482,"GPE_MVRR","gpt2",1
0.42418618568331,"GPE_NPS","gpt2",1
0.190267897978014,"GPE_NPZ","gpt2",1
0.252783749926156,"GPE_MVRR","nosurp",1
0.171109131549065,"GPE_NPS","nosurp",1
0.0598787455959741,"GPE_NPZ","nosurp",1
0.241087789292256,"GPE_MVRR","lstm",1
0.141422616996869,"GPE_NPS","lstm",1
0.240627669761707,"GPE_NPZ","lstm",1
0.00149538556196403,"GPE_MVRR","gpt2",1
0.413361614114243,"GPE_NPS","gpt2",1
0.238558955278312,"GPE_NPZ","gpt2",1
-0.2263612178971,"GPE_MVRR","nosurp",1
0.181915408945727,"GPE_NPS","nosurp",1
0.255873099987331,"GPE_NPZ","nosurp",1
0.0637509223162237,"GPE_MVRR","lstm",1
0.280326633417477,"GPE_NPS","lstm",1
0.320295560038106,"GPE_NPZ","lstm",1
-0.127444771241497,"GPE_MVRR","gpt2",1
0.520830173664461,"GPE_NPS","gpt2",1
0.155209518530943,"GPE_NPZ","gpt2",1
0.208218178338154,"GPE_MVRR","nosurp",1
-0.24415730320513,"GPE_NPS","nosurp",1
-0.187794248353594,"GPE_NPZ","nosurp",1
0.386599683959595,"GPE_MVRR","lstm",1
0.381890569511451,"GPE_NPS","lstm",1
0.333799804353765,"GPE_NPZ","lstm",1
0.171891351627252,"GPE_MVRR","gpt2",1
0.398911398898864,"GPE_NPS","gpt2",1
0.306766141941865,"GPE_NPZ","gpt2",1
0.322232481543347,"GPE_MVRR","nosurp",1
0.263695407772159,"GPE_NPS","nosurp",1
-0.0994886622385387,"GPE_NPZ","nosurp",1
0.416164660426183,"GPE_MVRR","lstm",1
0.18945193217654,"GPE_NPS","lstm",1
0.286635398554356,"GPE_NPZ","lstm",1
-0.133867487002356,"GPE_MVRR","gpt2",1
0.363334916617222,"GPE_NPS","gpt2",1
0.209621634774189,"GPE_NPZ","gpt2",1
0.109840358665657,"GPE_MVRR","nosurp",1
-0.23692000799614,"GPE_NPS","nosurp",1
-0.0244058011704785,"GPE_NPZ","nosurp",1
0.298104040147152,"GPE_MVRR","lstm",1
0.344996317238402,"GPE_NPS","lstm",1
0.225882121595172,"GPE_NPZ","lstm",1
-0.183298679113184,"GPE_MVRR","gpt2",1
0.531262463024316,"GPE_NPS","gpt2",1
0.182537479229132,"GPE_NPZ","gpt2",1
0.210311639087783,"GPE_MVRR","nosurp",1
0.059110770917125,"GPE_NPS","nosurp",1
0.292082698332113,"GPE_NPZ","nosurp",1
0.42860422274367,"GPE_MVRR","lstm",1
0.456825597756865,"GPE_NPS","lstm",1
0.401502667673942,"GPE_NPZ","lstm",1
-0.210512023568935,"GPE_MVRR","gpt2",1
0.532481652392445,"GPE_NPS","gpt2",1
0.358050679279946,"GPE_NPZ","gpt2",1
-0.28346353289995,"GPE_MVRR","nosurp",1
-0.22473443437355,"GPE_NPS","nosurp",1
0.179954763696349,"GPE_NPZ","nosurp",1
0.220542699859137,"GPE_MVRR","lstm",1
0.362744676526024,"GPE_NPS","lstm",1
0.272753897259154,"GPE_NPZ","lstm",1
-0.0960094148161944,"GPE_MVRR","gpt2",1
0.469787797963206,"GPE_NPS","gpt2",1
0.56739118072764,"GPE_NPZ","gpt2",1
0.31808872984323,"GPE_MVRR","nosurp",1
0.148326232294748,"GPE_NPS","nosurp",1
-0.0123643255661036,"GPE_NPZ","nosurp",1
0.474511279096072,"GPE_MVRR","lstm",1
0.178636393057599,"GPE_NPS","lstm",1
0.407416454016602,"GPE_NPZ","lstm",1
-0.0750590801912571,"GPE_MVRR","gpt2",1
0.477952137391847,"GPE_NPS","gpt2",1
0.0987964852163069,"GPE_NPZ","gpt2",1
0.310808261563062,"GPE_MVRR","nosurp",1
0.410054752436298,"GPE_NPS","nosurp",1
-0.076934612087452,"GPE_NPZ","nosurp",1
0.399789752286746,"GPE_MVRR","lstm",1
0.278895206714878,"GPE_NPS","lstm",1
0.4365395108773,"GPE_NPZ","lstm",1
-0.259439424306831,"GPE_MVRR","gpt2",1
0.354351559011254,"GPE_NPS","gpt2",1
0.226735916995705,"GPE_NPZ","gpt2",1
0.100471498826013,"GPE_MVRR","nosurp",1
0.106081889943674,"GPE_NPS","nosurp",1
-0.0395475451840896,"GPE_NPZ","nosurp",1
0.495087096694748,"GPE_MVRR","lstm",1
0.227007089921078,"GPE_NPS","lstm",1
0.395972568246049,"GPE_NPZ","lstm",1
-0.311153773516125,"GPE_MVRR","gpt2",1
0.485173076676729,"GPE_NPS","gpt2",1
0.389855528037213,"GPE_NPZ","gpt2",1
0.0218106369066109,"GPE_MVRR","nosurp",1
0.0363968938121161,"GPE_NPS","nosurp",1
-0.168394665514997,"GPE_NPZ","nosurp",1
0.348031876383786,"GPE_MVRR","lstm",1
0.246192595163199,"GPE_NPS","lstm",1
0.41513506451007,"GPE_NPZ","lstm",1
-0.190784678172951,"GPE_MVRR","gpt2",1
0.32777119973388,"GPE_NPS","gpt2",1
0.265363977574967,"GPE_NPZ","gpt2",1
-0.0147082458716339,"GPE_MVRR","nosurp",1
0.210980622464236,"GPE_NPS","nosurp",1
0.386940369074087,"GPE_NPZ","nosurp",1
0.444951850960591,"GPE_MVRR","lstm",1
0.289768885863903,"GPE_NPS","lstm",1
0.107034645482451,"GPE_NPZ","lstm",1
0.141702967835633,"GPE_MVRR","gpt2",1
0.465483358993068,"GPE_NPS","gpt2",1
0.168323781435206,"GPE_NPZ","gpt2",1
-0.108255082810002,"GPE_MVRR","nosurp",1
0.112150284928862,"GPE_NPS","nosurp",1
0.223160559186836,"GPE_NPZ","nosurp",1
0.149598492045291,"GPE_MVRR","lstm",1
0.169729935934498,"GPE_NPS","lstm",1
0.277153392742596,"GPE_NPZ","lstm",1
-0.0463074235901009,"GPE_MVRR","gpt2",1
0.4596749171427,"GPE_NPS","gpt2",1
0.233279091021074,"GPE_NPZ","gpt2",1
0.106201807856857,"GPE_MVRR","nosurp",1
0.188142655632809,"GPE_NPS","nosurp",1
0.248427265946301,"GPE_NPZ","nosurp",1
0.326469072776336,"GPE_MVRR","lstm",1
0.153182855041769,"GPE_NPS","lstm",1
0.376585898077787,"GPE_NPZ","lstm",1
0.00289259856610864,"GPE_MVRR","gpt2",1
0.283588942690968,"GPE_NPS","gpt2",1
0.33964591895314,"GPE_NPZ","gpt2",1
0.199066951013608,"GPE_MVRR","nosurp",1
0.0804010415580857,"GPE_NPS","nosurp",1
-0.280286493645334,"GPE_NPZ","nosurp",1
0.311576283505297,"GPE_MVRR","lstm",1
0.170377435948325,"GPE_NPS","lstm",1
0.463890135318773,"GPE_NPZ","lstm",1
-0.121643691199631,"GPE_MVRR","gpt2",1
0.407167678433862,"GPE_NPS","gpt2",1
0.276666650027778,"GPE_NPZ","gpt2",1
0.188347293079533,"GPE_MVRR","nosurp",1
-0.145630442087928,"GPE_NPS","nosurp",1
-0.00867963182682931,"GPE_NPZ","nosurp",1
0.0273663848968808,"GPE_MVRR","lstm",1
0.283207850619507,"GPE_NPS","lstm",1
0.386895851006831,"GPE_NPZ","lstm",1
-0.165745264326551,"GPE_MVRR","gpt2",1
0.445135727559929,"GPE_NPS","gpt2",1
0.227742789523769,"GPE_NPZ","gpt2",1
0.201156277402667,"GPE_MVRR","nosurp",1
0.0912473412971292,"GPE_NPS","nosurp",1
0.314044180914392,"GPE_NPZ","nosurp",1
0.43315394242482,"GPE_MVRR","lstm",1
0.335427267662245,"GPE_NPS","lstm",1
0.389578622074804,"GPE_NPZ","lstm",1
-0.17170316547531,"GPE_MVRR","gpt2",1
0.389949200739968,"GPE_NPS","gpt2",1
0.0373106050688112,"GPE_NPZ","gpt2",1
0.158351231988412,"GPE_MVRR","nosurp",1
-0.0837855267175324,"GPE_NPS","nosurp",1
-0.00418764037275183,"GPE_NPZ","nosurp",1
0.308504439915331,"GPE_MVRR","lstm",1
-0.0202194872191843,"GPE_NPS","lstm",1
0.37656233759254,"GPE_NPZ","lstm",1
-0.0437801246000785,"GPE_MVRR","gpt2",1
0.406095860618277,"GPE_NPS","gpt2",1
0.269553922730155,"GPE_NPZ","gpt2",1
0.232888392278391,"GPE_MVRR","nosurp",1
-0.0326661289813671,"GPE_NPS","nosurp",1
-0.171741271987714,"GPE_NPZ","nosurp",1
0.279493343277167,"GPE_MVRR","lstm",1
0.289276378769935,"GPE_NPS","lstm",1
0.301168089355663,"GPE_NPZ","lstm",1
-0.129056721632701,"GPE_MVRR","gpt2",1
0.368940160958106,"GPE_NPS","gpt2",1
0.150834871092846,"GPE_NPZ","gpt2",1
0.00345956689614778,"GPE_MVRR","nosurp",1
0.380796892606684,"GPE_NPS","nosurp",1
-0.0354559356241089,"GPE_NPZ","nosurp",1
0.361937888263864,"GPE_MVRR","lstm",1
0.346410764735158,"GPE_NPS","lstm",1
0.323145703657445,"GPE_NPZ","lstm",1
-0.014060758908004,"GPE_MVRR","gpt2",1
0.580347537471468,"GPE_NPS","gpt2",1
0.0825458651752021,"GPE_NPZ","gpt2",1
0.456128771801164,"GPE_MVRR","nosurp",1
0.0429482350287357,"GPE_NPS","nosurp",1
0.204427976685516,"GPE_NPZ","nosurp",1
0.324454806845557,"GPE_MVRR","lstm",1
0.308839627922909,"GPE_NPS","lstm",1
0.480429147711248,"GPE_NPZ","lstm",1
-0.284710103043127,"GPE_MVRR","gpt2",1
0.477300922546435,"GPE_NPS","gpt2",1
0.363819901586752,"GPE_NPZ","gpt2",1
0.166872338763039,"GPE_MVRR","nosurp",1
0.271641007988106,"GPE_NPS","nosurp",1
0.22740776051575,"GPE_NPZ","nosurp",1
0.448782429775381,"GPE_MVRR","lstm",1
-0.279922234016952,"GPE_NPS","lstm",1
0.391575237776093,"GPE_NPZ","lstm",1
-0.0903800476882095,"GPE_MVRR","gpt2",1
0.378474264486386,"GPE_NPS","gpt2",1
0.21976092187113,"GPE_NPZ","gpt2",1
0.650641370599949,"GPE_MVRR","nosurp",1
0.131443769948956,"GPE_NPS","nosurp",1
-0.0759277175850648,"GPE_NPZ","nosurp",1
0.278567280643924,"GPE_MVRR","lstm",1
0.0543102708350622,"GPE_NPS","lstm",1
0.32695739505339,"GPE_NPZ","lstm",1
0.0127132734166845,"GPE_MVRR","gpt2",1
0.574533853243637,"GPE_NPS","gpt2",1
0.392497264375007,"GPE_NPZ","gpt2",1
0.213196417851575,"GPE_MVRR","nosurp",1
-0.0897438916748741,"GPE_NPS","nosurp",1
0.347046589201349,"GPE_NPZ","nosurp",1
0.314691590684654,"GPE_MVRR","lstm",1
0.154726870814318,"GPE_NPS","lstm",1
0.403251947241661,"GPE_NPZ","lstm",1
-0.234165756416057,"GPE_MVRR","gpt2",1
0.329052440772752,"GPE_NPS","gpt2",1
0.271721938042878,"GPE_NPZ","gpt2",1
-0.138371124699314,"GPE_MVRR","nosurp",1
0.128678396714715,"GPE_NPS","nosurp",1
0.381240210800676,"GPE_NPZ","nosurp",1
0.167498119075439,"GPE_MVRR","lstm",1
-0.00152879272178413,"GPE_NPS","lstm",1
0.474767870639091,"GPE_NPZ","lstm",1
-0.108725080171583,"GPE_MVRR","gpt2",1
0.393215328875303,"GPE_NPS","gpt2",1
0.404358075572889,"GPE_NPZ","gpt2",1
0.0960096685386242,"GPE_MVRR","nosurp",1
0.0792170069612194,"GPE_NPS","nosurp",1
-0.300803988094523,"GPE_NPZ","nosurp",1
0.380335816325257,"GPE_MVRR","lstm",1
0.126474328869902,"GPE_NPS","lstm",1
0.263037813685684,"GPE_NPZ","lstm",1
-0.0453470376988461,"GPE_MVRR","gpt2",1
0.275722969705135,"GPE_NPS","gpt2",1
0.124634875601763,"GPE_NPZ","gpt2",1
0.222814166637476,"GPE_MVRR","nosurp",1
-0.271462680604057,"GPE_NPS","nosurp",1
0.144615992450487,"GPE_NPZ","nosurp",1
0.269460309277206,"GPE_MVRR","lstm",1
0.383374737133727,"GPE_NPS","lstm",1
0.319165328777861,"GPE_NPZ","lstm",1
0.0616410198411604,"GPE_MVRR","gpt2",1
0.419965409209881,"GPE_NPS","gpt2",1
0.335954861528607,"GPE_NPZ","gpt2",1
0.0742867044689437,"GPE_MVRR","nosurp",1
0.180394261784982,"GPE_NPS","nosurp",1
0.211275981480923,"GPE_NPZ","nosurp",1
0.228013490997425,"GPE_MVRR","lstm",1
0.162885433624249,"GPE_NPS","lstm",1
0.353187382936616,"GPE_NPZ","lstm",1
-0.182221999211273,"GPE_MVRR","gpt2",1
0.350801420465269,"GPE_NPS","gpt2",1
0.230994909976918,"GPE_NPZ","gpt2",1
0.120596649662165,"GPE_MVRR","nosurp",1
0.0299727294258353,"GPE_NPS","nosurp",1
-0.124305130545301,"GPE_NPZ","nosurp",1
0.248729035174447,"GPE_MVRR","lstm",1
0.492794076353507,"GPE_NPS","lstm",1
0.349874618825913,"GPE_NPZ","lstm",1
0.117629762160752,"GPE_MVRR","gpt2",1
0.596244353568376,"GPE_NPS","gpt2",1
-0.0302243017510779,"GPE_NPZ","gpt2",1
0.110006644791643,"GPE_MVRR","nosurp",1
0.369799671666011,"GPE_NPS","nosurp",1
-0.196081360424241,"GPE_NPZ","nosurp",1
0.529087902304934,"GPE_MVRR","lstm",1
0.362121402763928,"GPE_NPS","lstm",1
0.177766845544247,"GPE_NPZ","lstm",1
0.171047374443271,"GPE_MVRR","gpt2",1
0.330835453900582,"GPE_NPS","gpt2",1
0.0127595634403329,"GPE_NPZ","gpt2",1
0.185203915316567,"GPE_MVRR","nosurp",1
0.429414388546734,"GPE_NPS","nosurp",1
-0.263430965903525,"GPE_NPZ","nosurp",1
0.572320916683251,"GPE_MVRR","lstm",1
0.209818250064008,"GPE_NPS","lstm",1
0.418146687495489,"GPE_NPZ","lstm",1
-0.232988161889809,"GPE_MVRR","gpt2",1
0.631745326771478,"GPE_NPS","gpt2",1
0.103972112365944,"GPE_NPZ","gpt2",1
0.423973093228212,"GPE_MVRR","nosurp",1
0.0723572072130953,"GPE_NPS","nosurp",1
-0.120295465417756,"GPE_NPZ","nosurp",1
0.114593765935642,"GPE_MVRR","lstm",1
0.181815699689836,"GPE_NPS","lstm",1
0.46861203256616,"GPE_NPZ","lstm",1
-0.166090385282347,"GPE_MVRR","gpt2",1
0.44145788650106,"GPE_NPS","gpt2",1
0.119306411653655,"GPE_NPZ","gpt2",1
0.0322956167542505,"GPE_MVRR","nosurp",1
0.0329699426600559,"GPE_NPS","nosurp",1
-0.189437297853315,"GPE_NPZ","nosurp",1
0.317401516173962,"GPE_MVRR","lstm",1
0.216859611194901,"GPE_NPS","lstm",1
0.349287489842347,"GPE_NPZ","lstm",1
0.0365351486769681,"GPE_MVRR","gpt2",1
0.411157794748056,"GPE_NPS","gpt2",1
0.201374345688341,"GPE_NPZ","gpt2",1
0.460883765556204,"GPE_MVRR","nosurp",1
0.247212213035229,"GPE_NPS","nosurp",1
0.413201663050599,"GPE_NPZ","nosurp",1
0.358097346189763,"GPE_MVRR","lstm",1
0.220923895711861,"GPE_NPS","lstm",1
0.33939429138877,"GPE_NPZ","lstm",1
0.00430104756092534,"GPE_MVRR","gpt2",1
0.415398484890861,"GPE_NPS","gpt2",1
0.165424638215388,"GPE_NPZ","gpt2",1
-0.0322019907094161,"GPE_MVRR","nosurp",1
0.0524141845319364,"GPE_NPS","nosurp",1
-0.0434918200537253,"GPE_NPZ","nosurp",1
0.275486779638701,"GPE_MVRR","lstm",1
0.201795041470917,"GPE_NPS","lstm",1
0.507934561077744,"GPE_NPZ","lstm",1
-0.19687191030776,"GPE_MVRR","gpt2",1
0.592812800143066,"GPE_NPS","gpt2",1
0.190810609781235,"GPE_NPZ","gpt2",1
-0.00857301764163068,"GPE_MVRR","nosurp",1
0.0387633178089615,"GPE_NPS","nosurp",1
0.0644797387349678,"GPE_NPZ","nosurp",1
0.459864483736391,"GPE_MVRR","lstm",1
0.318027770668037,"GPE_NPS","lstm",1
0.143977784806147,"GPE_NPZ","lstm",1
-0.104635225469676,"GPE_MVRR","gpt2",1
0.494068089789667,"GPE_NPS","gpt2",1
0.350181436316779,"GPE_NPZ","gpt2",1
0.277874772551706,"GPE_MVRR","nosurp",1
-0.0557150974917114,"GPE_NPS","nosurp",1
-0.102497941366008,"GPE_NPZ","nosurp",1
0.275762210874879,"GPE_MVRR","lstm",1
0.236148811479517,"GPE_NPS","lstm",1
0.328309690916893,"GPE_NPZ","lstm",1
-0.162563329310888,"GPE_MVRR","gpt2",1
0.396418000153822,"GPE_NPS","gpt2",1
0.417451969327946,"GPE_NPZ","gpt2",1
-0.098217265480268,"GPE_MVRR","nosurp",1
0.114391228655511,"GPE_NPS","nosurp",1
0.10914591430633,"GPE_NPZ","nosurp",1
0.301190096694407,"GPE_MVRR","lstm",1
0.411233763128019,"GPE_NPS","lstm",1
0.226002402057251,"GPE_NPZ","lstm",1
-0.133957922516097,"GPE_MVRR","gpt2",1
0.577179316004988,"GPE_NPS","gpt2",1
0.195383733251361,"GPE_NPZ","gpt2",1
0.0562294993590319,"GPE_MVRR","nosurp",1
0.580677911436197,"GPE_NPS","nosurp",1
0.0671837251791475,"GPE_NPZ","nosurp",1
0.279433217339603,"GPE_MVRR","lstm",1
0.411882020572949,"GPE_NPS","lstm",1
0.272042498026315,"GPE_NPZ","lstm",1
-0.107766629995981,"GPE_MVRR","gpt2",1
0.520445970618169,"GPE_NPS","gpt2",1
0.149391378335318,"GPE_NPZ","gpt2",1
0.0530897192607074,"GPE_MVRR","nosurp",1
0.0844852826334185,"GPE_NPS","nosurp",1
0.071216649433097,"GPE_NPZ","nosurp",1
0.237341833928454,"GPE_MVRR","lstm",1
0.190613936722376,"GPE_NPS","lstm",1
0.534248068265841,"GPE_NPZ","lstm",1
-0.00152881684877705,"GPE_MVRR","gpt2",1
0.357926918105885,"GPE_NPS","gpt2",1
0.214238003435158,"GPE_NPZ","gpt2",1
0.136873946097123,"GPE_MVRR","nosurp",1
-0.0582811082279351,"GPE_NPS","nosurp",1
0.0104014345271185,"GPE_NPZ","nosurp",1
0.16580965783907,"GPE_MVRR","lstm",1
0.442848096899346,"GPE_NPS","lstm",1
0.195089129313462,"GPE_NPZ","lstm",1
0.0275919156227817,"GPE_MVRR","gpt2",1
0.441449614460853,"GPE_NPS","gpt2",1
0.105652426135061,"GPE_NPZ","gpt2",1
-0.117795675331701,"GPE_MVRR","nosurp",1
0.0264102159022299,"GPE_NPS","nosurp",1
-0.322068026856446,"GPE_NPZ","nosurp",1
0.255562552471247,"GPE_MVRR","lstm",1
0.184743145816527,"GPE_NPS","lstm",1
0.248906063140226,"GPE_NPZ","lstm",1
-0.182717717165789,"GPE_MVRR","gpt2",1
0.400699134062813,"GPE_NPS","gpt2",1
0.229597047581406,"GPE_NPZ","gpt2",1
0.0345421548339893,"GPE_MVRR","nosurp",1
-0.0508024402472875,"GPE_NPS","nosurp",1
-0.0167223045312093,"GPE_NPZ","nosurp",1
0.208586555722064,"GPE_MVRR","lstm",1
0.206731559234656,"GPE_NPS","lstm",1
0.257400705570516,"GPE_NPZ","lstm",1
-0.0356574024718316,"GPE_MVRR","gpt2",1
0.342436848747418,"GPE_NPS","gpt2",1
0.309005482439526,"GPE_NPZ","gpt2",1
0.382692474516017,"GPE_MVRR","nosurp",1
-0.0265548154403229,"GPE_NPS","nosurp",1
0.231952488952469,"GPE_NPZ","nosurp",1
0.148822245267889,"GPE_MVRR","lstm",1
0.346943519836666,"GPE_NPS","lstm",1
0.294107667658444,"GPE_NPZ","lstm",1
0.107230451605499,"GPE_MVRR","gpt2",1
0.534682597008157,"GPE_NPS","gpt2",1
0.309478366458594,"GPE_NPZ","gpt2",1
0.35680008858614,"GPE_MVRR","nosurp",1
0.0515764478917814,"GPE_NPS","nosurp",1
-0.0235320654197827,"GPE_NPZ","nosurp",1
0.132840411401087,"GPE_MVRR","lstm",1
-0.0331600418943127,"GPE_NPS","lstm",1
0.48368487026783,"GPE_NPZ","lstm",1
-0.168100423034759,"GPE_MVRR","gpt2",1
0.276030628870745,"GPE_NPS","gpt2",1
0.341798213644715,"GPE_NPZ","gpt2",1
0.00914383160511397,"GPE_MVRR","nosurp",1
-0.173028938160909,"GPE_NPS","nosurp",1
-0.0930662397410854,"GPE_NPZ","nosurp",1
0.443436080841529,"GPE_MVRR","lstm",1
0.238418135760446,"GPE_NPS","lstm",1
0.435252302640965,"GPE_NPZ","lstm",1
-0.203289571875177,"GPE_MVRR","gpt2",1
0.434035558542769,"GPE_NPS","gpt2",1
0.32413747708704,"GPE_NPZ","gpt2",1
-0.191572980798778,"GPE_MVRR","nosurp",1
0.0532028382021831,"GPE_NPS","nosurp",1
-0.0174744498323248,"GPE_NPZ","nosurp",1
