"Correlation","EOI","model","ROI"
0.0883740696090883,"GPE_low","lstm",0
0.20691364677107,"GPE_low","gpt2",0
-0.102793393279362,"GPE_low","nosurp",0
0.110246411061252,"GPE_low","lstm",0
-0.154462278244834,"GPE_low","gpt2",0
0.256678083495915,"GPE_low","nosurp",0
-0.0426787346434924,"GPE_low","lstm",0
0.131564356496773,"GPE_low","gpt2",0
-0.137281362281695,"GPE_low","nosurp",0
0.1338159919076,"GPE_low","lstm",0
-0.199024618895187,"GPE_low","gpt2",0
-0.161023810803303,"GPE_low","nosurp",0
0.0112627757858299,"GPE_low","lstm",0
0.172906980457388,"GPE_low","gpt2",0
-0.0296357723589211,"GPE_low","nosurp",0
0.114474011248063,"GPE_low","lstm",0
-0.0763346992986492,"GPE_low","gpt2",0
0.0188121452782052,"GPE_low","nosurp",0
-0.178191766244096,"GPE_low","lstm",0
0.320305851268938,"GPE_low","gpt2",0
-0.00434969934880074,"GPE_low","nosurp",0
-0.03025307676877,"GPE_low","lstm",0
0.263918529634282,"GPE_low","gpt2",0
0.233225236150738,"GPE_low","nosurp",0
0.173957325009089,"GPE_low","lstm",0
0.220330967073676,"GPE_low","gpt2",0
0.123169380504818,"GPE_low","nosurp",0
0.192186007388096,"GPE_low","lstm",0
-0.0829666797688614,"GPE_low","gpt2",0
0.0796582121298295,"GPE_low","nosurp",0
-0.0112306016183629,"GPE_low","lstm",0
0.101871172650354,"GPE_low","gpt2",0
0.195777126447628,"GPE_low","nosurp",0
-0.0625733780895927,"GPE_low","lstm",0
-0.154269574341374,"GPE_low","gpt2",0
-0.0338601338623079,"GPE_low","nosurp",0
0.0892780575270272,"GPE_low","lstm",0
-0.108891917316441,"GPE_low","gpt2",0
0.185521554084203,"GPE_low","nosurp",0
0.148546726225329,"GPE_low","lstm",0
0.263577194506702,"GPE_low","gpt2",0
-0.0398614607169223,"GPE_low","nosurp",0
-0.173370877915576,"GPE_low","lstm",0
0.108853577351962,"GPE_low","gpt2",0
-0.196964290759847,"GPE_low","nosurp",0
-0.276179687198089,"GPE_low","lstm",0
0.0720620914741739,"GPE_low","gpt2",0
0.130568736037284,"GPE_low","nosurp",0
0.0207955639369738,"GPE_low","lstm",0
0.415356113103695,"GPE_low","gpt2",0
-0.264470467546051,"GPE_low","nosurp",0
0.0190889548094306,"GPE_low","lstm",0
-0.297613934470424,"GPE_low","gpt2",0
-0.0821518709549181,"GPE_low","nosurp",0
0.0136806895547343,"GPE_low","lstm",0
0.444518358192554,"GPE_low","gpt2",0
0.021765678584012,"GPE_low","nosurp",0
0.128457818575714,"GPE_low","lstm",0
0.209275523928156,"GPE_low","gpt2",0
0.205101569872049,"GPE_low","nosurp",0
0.347550753361801,"GPE_low","lstm",0
-0.143347821264333,"GPE_low","gpt2",0
0.312949394686158,"GPE_low","nosurp",0
-0.148249133696449,"GPE_low","lstm",0
-0.170869907579842,"GPE_low","gpt2",0
-0.0957441068399961,"GPE_low","nosurp",0
-0.0526408781597567,"GPE_low","lstm",0
-0.292082323527767,"GPE_low","gpt2",0
0.205888945732347,"GPE_low","nosurp",0
0.0123332094269611,"GPE_low","lstm",0
0.107057512157183,"GPE_low","gpt2",0
0.271110336215843,"GPE_low","nosurp",0
0.0859522856567589,"GPE_low","lstm",0
0.216453567520872,"GPE_low","gpt2",0
-0.0532043874310349,"GPE_low","nosurp",0
-0.201090391846987,"GPE_low","lstm",0
0.216640294762167,"GPE_low","gpt2",0
0.0878894101667529,"GPE_low","nosurp",0
0.192111653498771,"GPE_low","lstm",0
0.46043375371377,"GPE_low","gpt2",0
-0.167720200863861,"GPE_low","nosurp",0
0.0376224584234592,"GPE_low","lstm",0
0.28775593670861,"GPE_low","gpt2",0
-0.124929581295014,"GPE_low","nosurp",0
-0.368108413806482,"GPE_low","lstm",0
-0.287477930411173,"GPE_low","gpt2",0
-0.345014452924501,"GPE_low","nosurp",0
0.186881273845048,"GPE_low","lstm",0
-0.23865158647695,"GPE_low","gpt2",0
0.164630251953715,"GPE_low","nosurp",0
-0.471327655392976,"GPE_low","lstm",0
-0.272738366900348,"GPE_low","gpt2",0
0.0899671558341373,"GPE_low","nosurp",0
-0.0242494881115165,"GPE_low","lstm",0
0.441699231326906,"GPE_low","gpt2",0
-0.160567435965075,"GPE_low","nosurp",0
0.449761975939321,"GPE_low","lstm",0
0.237171614787407,"GPE_low","gpt2",0
-0.0927410576765202,"GPE_low","nosurp",0
0.163925590889221,"GPE_low","lstm",0
0.0670841336267396,"GPE_low","gpt2",0
-0.246154862924567,"GPE_low","nosurp",0
-0.326481925226135,"GPE_low","lstm",0
0.419377750945605,"GPE_low","gpt2",0
0.168703015045826,"GPE_low","nosurp",0
0.216456320458435,"GPE_low","lstm",0
-0.249297153825094,"GPE_low","gpt2",0
-0.0390624339511143,"GPE_low","nosurp",0
0.0697611713989803,"GPE_low","lstm",0
-0.418652386622903,"GPE_low","gpt2",0
0.315379890603498,"GPE_low","nosurp",0
-0.0860767389007013,"GPE_low","lstm",0
-0.102231613766978,"GPE_low","gpt2",0
-0.236862705106755,"GPE_low","nosurp",0
-0.120122241745463,"GPE_low","lstm",0
-0.00364452891159306,"GPE_low","gpt2",0
0.147590583207922,"GPE_low","nosurp",0
0.57655151549574,"GPE_low","lstm",0
-0.0614572086280075,"GPE_low","gpt2",0
-0.268245681874573,"GPE_low","nosurp",0
0.05568680242679,"GPE_low","lstm",0
0.0816525793736146,"GPE_low","gpt2",0
0.148112185106351,"GPE_low","nosurp",0
-0.0583400182400185,"GPE_low","lstm",0
-0.149214963029693,"GPE_low","gpt2",0
0.309012027514689,"GPE_low","nosurp",0
-0.00877183897500426,"GPE_low","lstm",0
0.177441058822836,"GPE_low","gpt2",0
0.150473576810098,"GPE_low","nosurp",0
0.0510210739305005,"GPE_low","lstm",0
-0.098541770765523,"GPE_low","gpt2",0
0.0719998106202595,"GPE_low","nosurp",0
-0.167133248162332,"GPE_low","lstm",0
0.204468141100748,"GPE_low","gpt2",0
0.167059796116644,"GPE_low","nosurp",0
0.289034094308628,"GPE_low","lstm",0
0.206014998547851,"GPE_low","gpt2",0
0.132523683487636,"GPE_low","nosurp",0
0.215953746541709,"GPE_low","lstm",0
0.299407435380904,"GPE_low","gpt2",0
0.407577114799773,"GPE_low","nosurp",0
-0.298571084046923,"GPE_low","lstm",0
0.0279888319736513,"GPE_low","gpt2",0
0.379613959846876,"GPE_low","nosurp",0
-0.00265086645455381,"GPE_low","lstm",0
-0.180661266125928,"GPE_low","gpt2",0
0.162845287563227,"GPE_low","nosurp",0
-0.191295975146525,"GPE_low","lstm",0
0.0779542150246607,"GPE_low","gpt2",0
-0.280979334607614,"GPE_low","nosurp",0
-0.152549738628796,"GPE_low","lstm",0
-0.228982439554366,"GPE_low","gpt2",0
-0.2105529638858,"GPE_low","nosurp",0
0.14002268707108,"GPE_low","lstm",0
-0.0267099484037074,"GPE_low","gpt2",0
-0.0247561196570444,"GPE_low","nosurp",0
0.0413959879897001,"GPE_low","lstm",0
-0.0850317640170178,"GPE_low","gpt2",0
0.197646191121306,"GPE_low","nosurp",0
0.217287525706672,"GPE_low","lstm",0
0.178383094115168,"GPE_low","gpt2",0
0.0661707802445852,"GPE_low","nosurp",0
-0.347821082548765,"GPE_low","lstm",0
0.231100392860659,"GPE_low","gpt2",0
0.209655094771663,"GPE_low","nosurp",0
0.00809252667086696,"GPE_low","lstm",0
0.279099295616819,"GPE_low","gpt2",0
-0.0430928943297118,"GPE_low","nosurp",0
0.0226560345921809,"GPE_low","lstm",0
0.194222798504333,"GPE_low","gpt2",0
0.26963279970847,"GPE_low","nosurp",0
-0.192307357811046,"GPE_low","lstm",0
0.0891787825263323,"GPE_low","gpt2",0
0.34578841420122,"GPE_low","nosurp",0
0.0228151506939479,"GPE_low","lstm",0
-0.329729885694925,"GPE_low","gpt2",0
-0.299377984007856,"GPE_low","nosurp",0
-0.0449241273510173,"GPE_low","lstm",0
-0.0215834583131354,"GPE_low","gpt2",0
0.290635921222957,"GPE_low","nosurp",0
0.150746785042629,"GPE_low","lstm",0
0.0183447643191007,"GPE_low","gpt2",0
-0.0137799362589619,"GPE_low","nosurp",0
-0.146878432791507,"GPE_low","lstm",0
0.122172395346806,"GPE_low","gpt2",0
0.453052712299574,"GPE_low","nosurp",0
0.339605525577519,"GPE_low","lstm",0
-0.0564040252025708,"GPE_low","gpt2",0
-0.361626748931392,"GPE_low","nosurp",0
-0.357865360232723,"GPE_low","lstm",0
-0.0420831886125379,"GPE_low","gpt2",0
-0.0340886209007841,"GPE_low","nosurp",0
-0.146082217463694,"GPE_low","lstm",0
0.0941881724574387,"GPE_low","gpt2",0
0.303579177754892,"GPE_low","nosurp",0
-0.106755812614727,"GPE_low","lstm",0
-0.141485541503253,"GPE_low","gpt2",0
0.32825744798896,"GPE_low","nosurp",0
0.289510342887526,"GPE_low","lstm",0
-0.0245221053982163,"GPE_low","gpt2",0
-0.325739957940194,"GPE_low","nosurp",0
0.011071017820583,"GPE_low","lstm",0
-0.3112201981855,"GPE_low","gpt2",0
0.315692069648715,"GPE_low","nosurp",0
0.031873700384329,"GPE_low","lstm",0
-0.0343642864463688,"GPE_low","gpt2",0
0.0904601723680951,"GPE_low","nosurp",0
0.252058552843842,"GPE_low","lstm",0
-0.211775568108864,"GPE_low","gpt2",0
-0.109625467489143,"GPE_low","nosurp",0
-0.184182531038161,"GPE_low","lstm",0
0.0562923181302399,"GPE_low","gpt2",0
-0.103806692095605,"GPE_low","nosurp",0
0.491475892285991,"GPE_low","lstm",0
0.376537327826947,"GPE_low","gpt2",0
0.24908664226575,"GPE_low","nosurp",0
-0.0524528347722135,"GPE_low","lstm",0
0.225917964780881,"GPE_low","gpt2",0
0.119237837146505,"GPE_low","nosurp",0
0.2998070692376,"GPE_low","lstm",0
0.319505145909853,"GPE_low","gpt2",0
-0.185385640829817,"GPE_low","nosurp",0
0.299178169938045,"GPE_low","lstm",0
-0.286747660148461,"GPE_low","gpt2",0
0.0330165103777433,"GPE_low","nosurp",0
0.196245281804202,"GPE_low","lstm",0
-0.112298860065404,"GPE_low","gpt2",0
-0.0883905058605569,"GPE_low","nosurp",0
0.0296842349516333,"GPE_low","lstm",0
0.283557208310333,"GPE_low","gpt2",0
-0.00450670288340385,"GPE_low","nosurp",0
0.165768638911247,"GPE_low","lstm",0
-0.149069895276619,"GPE_low","gpt2",0
0.224329744166448,"GPE_low","nosurp",0
0.0591318490643513,"GPE_low","lstm",0
-0.0156294607728556,"GPE_low","gpt2",0
0.609828736054749,"GPE_low","nosurp",0
0.0886024283752967,"GPE_low","lstm",0
0.153903038504594,"GPE_low","gpt2",0
-0.46502576613281,"GPE_low","nosurp",0
-0.0333966172103114,"GPE_low","lstm",0
-0.407838391212309,"GPE_low","gpt2",0
-0.31135639304183,"GPE_low","nosurp",0
0.276082468144348,"GPE_low","lstm",0
0.122582643251596,"GPE_low","gpt2",0
-0.207652903314776,"GPE_low","nosurp",0
-0.185252651234259,"GPE_low","lstm",0
0.264138569634936,"GPE_low","gpt2",0
0.204435779115405,"GPE_low","nosurp",0
0.0487785463371151,"GPE_low","lstm",0
-0.1062995128576,"GPE_low","gpt2",0
-0.286387516025182,"GPE_low","nosurp",0
0.113982765431787,"GPE_low","lstm",0
-0.120678167000376,"GPE_low","gpt2",0
-0.19147032064115,"GPE_low","nosurp",0
0.0353590234413956,"GPE_low","lstm",0
0.153073532872854,"GPE_low","gpt2",0
0.308040171046099,"GPE_low","nosurp",0
0.0205493112596657,"GPE_low","lstm",0
0.0169515772850098,"GPE_low","gpt2",0
-0.386574977333537,"GPE_low","nosurp",0
-0.0684684318099081,"GPE_low","lstm",0
0.256195588816836,"GPE_low","gpt2",0
-0.422293724885583,"GPE_low","nosurp",0
0.0181991869148767,"GPE_low","lstm",0
-0.118761032796896,"GPE_low","gpt2",0
0.0208478282349912,"GPE_low","nosurp",0
0.10641905277616,"GPE_low","lstm",0
0.0466814683865289,"GPE_low","gpt2",0
-0.126427968316975,"GPE_low","nosurp",0
-0.122540665704822,"GPE_low","lstm",0
0.391121241820328,"GPE_low","gpt2",0
0.217746839531952,"GPE_low","nosurp",0
-0.00257428758298161,"GPE_low","lstm",0
0.296962687010073,"GPE_low","gpt2",0
0.170875210501541,"GPE_low","nosurp",0
0.270988709688495,"GPE_low","lstm",0
-0.295833108107622,"GPE_low","gpt2",0
-0.150220238786745,"GPE_low","nosurp",0
0.237205876834505,"GPE_low","lstm",0
0.295684302444389,"GPE_low","gpt2",0
0.0923231378303351,"GPE_low","nosurp",0
-0.00185183345654369,"GPE_low","lstm",0
0.0292611968375116,"GPE_low","gpt2",0
0.0320915640872074,"GPE_low","nosurp",0
0.271656148630448,"GPE_low","lstm",0
-0.0554036215055149,"GPE_low","gpt2",0
-0.164708169661917,"GPE_low","nosurp",0
0.206859006750307,"GPE_low","lstm",0
0.390905992394114,"GPE_low","gpt2",0
0.313868117663983,"GPE_low","nosurp",0
-0.286405953085435,"GPE_low","lstm",0
0.168246935372164,"GPE_low","gpt2",0
-0.0804275602366783,"GPE_low","nosurp",0
0.0136516676872461,"GPE_low","lstm",0
0.0169054619171556,"GPE_low","gpt2",0
-0.429883307231751,"GPE_low","nosurp",0
-0.237358090591654,"GPE_low","lstm",0
0.0680700966337471,"GPE_low","gpt2",0
-0.349388884033769,"GPE_low","nosurp",0
0.0426399555153694,"GPE_low","lstm",0
-0.00773360530279828,"GPE_low","gpt2",0
0.0263991288657902,"GPE_low","nosurp",0
-0.388249604842374,"GPE_low","lstm",0
-0.13827787409847,"GPE_low","gpt2",0
-0.267335744280507,"GPE_low","nosurp",0
-0.0772354616129996,"GPE_low","lstm",0
0.319128269049128,"GPE_low","gpt2",0
-0.0443911532335261,"GPE_low","nosurp",0
0.400098642744081,"GPE_low","lstm",0
0.100863377849607,"GPE_low","gpt2",0
0.24774284534039,"GPE_low","nosurp",0
0.279046667956285,"GPE_low","lstm",0
0.119123379574074,"GPE_low","gpt2",0
0.210256969229635,"GPE_low","nosurp",0
0.0173538906048069,"GPE_low","lstm",0
-0.245974243251212,"GPE_low","gpt2",0
0.433024307003274,"GPE_low","nosurp",0
0.0725851537495348,"GPE_low","lstm",0
0.208932560432207,"GPE_low","gpt2",0
-0.135277952594577,"GPE_low","nosurp",0
-0.197918016341798,"GPE_low","lstm",0
-0.152354103953219,"GPE_low","gpt2",0
-0.293189745250475,"GPE_low","nosurp",0
0.335832161990815,"GPE_low","lstm",0
0.0651462337550947,"GPE_low","gpt2",0
-0.0625781031763465,"GPE_low","nosurp",0
-0.118413749295688,"GPE_low","lstm",0
-0.0800608386909861,"GPE_low","gpt2",0
0.178696192704094,"GPE_low","nosurp",0
0.237919314265521,"GPE_low","lstm",0
-0.0195347946580557,"GPE_low","gpt2",0
0.122514824785654,"GPE_low","nosurp",0
0.0558863142943083,"GPE_low","lstm",0
0.261263876174299,"GPE_low","gpt2",0
0.202690772764808,"GPE_low","nosurp",0
0.323444804922069,"GPE_low","lstm",0
-0.00976652508244247,"GPE_low","gpt2",0
0.190337057574284,"GPE_low","nosurp",0
-0.0194997215410013,"GPE_low","lstm",0
-0.049751475311654,"GPE_low","gpt2",0
0.141134388190259,"GPE_low","nosurp",0
-0.171416141516089,"GPE_low","lstm",0
0.214793418345954,"GPE_low","gpt2",0
-0.104654011096562,"GPE_low","nosurp",0
0.0245440384779337,"GPE_low","lstm",0
-0.172681453389813,"GPE_low","gpt2",0
0.357063833357108,"GPE_low","nosurp",0
0.109290203976375,"GPE_low","lstm",0
0.0533205223102279,"GPE_low","gpt2",0
-0.213303789055515,"GPE_low","nosurp",0
-0.351635864690045,"GPE_low","lstm",0
0.0350012307394416,"GPE_low","gpt2",0
0.280972102029617,"GPE_low","nosurp",0
-0.231343006923873,"GPE_low","lstm",0
0.0759028479078253,"GPE_low","gpt2",0
0.0805091490520082,"GPE_low","nosurp",0
-0.020625218556402,"GPE_low","lstm",0
-0.0444033688521823,"GPE_low","gpt2",0
0.0510722620475041,"GPE_low","nosurp",0
0.220904335379883,"GPE_low","lstm",0
0.231442581096263,"GPE_low","gpt2",0
0.1242246221602,"GPE_low","nosurp",0
-0.0567939453161379,"GPE_low","lstm",0
0.133607221966839,"GPE_low","gpt2",0
-0.0194992865728166,"GPE_low","nosurp",0
0.228528205492389,"GPE_low","lstm",0
-0.0698140673687175,"GPE_low","gpt2",0
-0.135136896214736,"GPE_low","nosurp",0
-0.109034419164605,"GPE_low","lstm",0
-0.123311621204855,"GPE_low","gpt2",0
-0.0835934285518393,"GPE_low","nosurp",0
0.1484742071591,"GPE_low","lstm",0
0.169850208059999,"GPE_low","gpt2",0
-0.364729292521126,"GPE_low","nosurp",0
0.0505338590211802,"GPE_low","lstm",0
0.272189231811456,"GPE_low","gpt2",0
0.0722321828901433,"GPE_low","nosurp",0
-0.0876401360928332,"GPE_low","lstm",0
-0.10568936730824,"GPE_low","gpt2",0
-0.191269009008037,"GPE_low","nosurp",0
-0.201034524422618,"GPE_low","lstm",0
-0.0360913676277163,"GPE_low","gpt2",0
-0.108028730259286,"GPE_low","nosurp",0
-0.292996268505653,"GPE_low","lstm",0
-0.367202526891459,"GPE_low","gpt2",0
-0.0285704839361713,"GPE_low","nosurp",0
0.102176013829103,"GPE_low","lstm",0
0.023618433964334,"GPE_low","gpt2",0
0.0866494717308628,"GPE_low","nosurp",0
0.427917341331554,"GPE_low","lstm",0
-0.263036191667583,"GPE_low","gpt2",0
-0.23543384704053,"GPE_low","nosurp",0
0.172975699339807,"GPE_low","lstm",0
-0.0765187405303017,"GPE_low","gpt2",0
-0.195070040262389,"GPE_low","nosurp",0
0.0154513464887054,"GPE_low","lstm",0
0.0164272514193533,"GPE_low","gpt2",0
-0.0901216514048105,"GPE_low","nosurp",0
0.00136573091982511,"GPE_low","lstm",0
0.254357160814542,"GPE_low","gpt2",0
0.291780912947385,"GPE_low","nosurp",0
0.0958317860502786,"GPE_low","lstm",0
0.432627412658844,"GPE_low","gpt2",0
-0.354866350286205,"GPE_low","nosurp",0
0.0876284272323101,"GPE_low","lstm",0
0.148767972670723,"GPE_low","gpt2",0
-0.119088730000094,"GPE_low","nosurp",0
0.0304695598150464,"GPE_low","lstm",0
0.33541665264287,"GPE_low","gpt2",0
-0.370175172073689,"GPE_low","nosurp",0
0.48610650631111,"GPE_low","lstm",0
-0.0544670739657772,"GPE_low","gpt2",0
-0.0388065043712949,"GPE_low","nosurp",0
-0.13696956648714,"GPE_low","lstm",0
-0.0221363486494621,"GPE_low","gpt2",0
0.039044547888045,"GPE_low","nosurp",0
-0.0183821220585455,"GPE_low","lstm",0
0.490910793783061,"GPE_low","gpt2",0
-0.112682504420789,"GPE_low","nosurp",0
-0.0185743619277195,"GPE_low","lstm",0
0.0433404949299438,"GPE_low","gpt2",0
0.21820187702142,"GPE_low","nosurp",0
0.21667615106892,"GPE_low","lstm",0
-0.0237470715556522,"GPE_low","gpt2",0
-0.276467744693516,"GPE_low","nosurp",0
-0.172621716855631,"GPE_low","lstm",0
0.0211794926400999,"GPE_low","gpt2",0
-0.0781067516814548,"GPE_low","nosurp",0
-0.139331024936245,"GPE_low","lstm",0
-0.122746535321703,"GPE_low","gpt2",0
-0.0159579528273572,"GPE_low","nosurp",0
0.145327882470966,"GPE_low","lstm",0
-0.0897838019169649,"GPE_low","gpt2",0
0.220031538414578,"GPE_low","nosurp",0
0.42877640124194,"GPE_low","lstm",0
0.246085641899453,"GPE_low","gpt2",0
0.144727925911446,"GPE_low","nosurp",0
-0.111646404394888,"GPE_low","lstm",0
-0.11732269760672,"GPE_low","gpt2",0
0.354671715927355,"GPE_low","nosurp",0
-0.125511019057543,"GPE_low","lstm",0
-0.207994637878107,"GPE_low","gpt2",0
0.255733063964113,"GPE_low","nosurp",0
0.239441569349147,"GPE_low","lstm",0
0.153736315756672,"GPE_low","gpt2",0
0.288066933200636,"GPE_low","nosurp",0
0.0600454385919529,"GPE_low","lstm",0
0.0866318007534747,"GPE_low","gpt2",0
0.217198825691015,"GPE_low","nosurp",0
-0.157384170869594,"GPE_low","lstm",0
0.33872126034237,"GPE_low","gpt2",0
-0.284293934656105,"GPE_low","nosurp",0
-0.26713649390533,"GPE_low","lstm",0
0.206270332561722,"GPE_low","gpt2",0
0.234509694734724,"GPE_low","nosurp",0
-0.0468859216758732,"GPE_low","lstm",0
0.16003587824725,"GPE_low","gpt2",0
-0.102220019687707,"GPE_low","nosurp",0
-0.182073599981125,"GPE_low","lstm",0
0.117627886216503,"GPE_low","gpt2",0
0.0902747352663895,"GPE_low","nosurp",0
0.200285387774741,"GPE_low","lstm",0
-0.00425173567762734,"GPE_low","gpt2",0
-0.186122423687521,"GPE_low","nosurp",0
-0.269711334681792,"GPE_low","lstm",0
0.26924445297476,"GPE_low","gpt2",0
-0.151911017836275,"GPE_low","nosurp",0
0.00577358744427955,"GPE_low","lstm",0
0.243183067805041,"GPE_low","gpt2",0
0.126617700194186,"GPE_low","nosurp",0
0.221173127666201,"GPE_low","lstm",0
-0.260173379321992,"GPE_low","gpt2",0
0.314600873498155,"GPE_low","nosurp",0
-0.2931598560573,"GPE_low","lstm",0
0.00763717200229645,"GPE_low","gpt2",0
0.0166254322886852,"GPE_low","nosurp",0
0.0523756713034009,"GPE_low","lstm",0
0.286191514781541,"GPE_low","gpt2",0
0.421856148929807,"GPE_low","nosurp",0
-0.389570462509375,"GPE_low","lstm",0
0.103988694793732,"GPE_low","gpt2",0
-0.0207567336416536,"GPE_low","nosurp",0
-0.154031852490445,"GPE_low","lstm",0
-0.168701026460227,"GPE_low","gpt2",0
0.259531697383428,"GPE_low","nosurp",0
0.163583095774649,"GPE_low","lstm",0
0.12912083445097,"GPE_low","gpt2",0
0.385717485749797,"GPE_low","nosurp",0
-0.213553198042656,"GPE_low","lstm",0
0.371321561209437,"GPE_low","gpt2",0
0.123143666035166,"GPE_low","nosurp",0
0.0446784645586187,"GPE_low","lstm",0
-0.173937063452286,"GPE_low","gpt2",0
0.0964816426714865,"GPE_low","nosurp",0
-0.0488869358882878,"GPE_low","lstm",0
0.124093177478663,"GPE_low","gpt2",0
0.174653717386635,"GPE_low","nosurp",0
-0.143851693227241,"GPE_low","lstm",0
0.159668372383986,"GPE_low","gpt2",0
-0.378062475623922,"GPE_low","nosurp",0
0.160498990604754,"GPE_low","lstm",0
0.409016828388989,"GPE_low","gpt2",0
0.419526322819787,"GPE_low","nosurp",0
-0.074576514873109,"GPE_low","lstm",0
0.255546901509582,"GPE_low","gpt2",0
-0.328684813533154,"GPE_low","nosurp",0
-0.413602449496541,"GPE_low","lstm",0
-0.347604058205281,"GPE_low","gpt2",0
0.180728860360818,"GPE_low","nosurp",0
-0.379809124341392,"GPE_low","lstm",0
0.275350880849608,"GPE_low","gpt2",0
0.203918558734301,"GPE_low","nosurp",0
-0.139420474566646,"GPE_low","lstm",0
0.188136117485771,"GPE_low","gpt2",0
0.098924880617227,"GPE_low","nosurp",0
-0.127645112814675,"GPE_low","lstm",0
0.0873620171193593,"GPE_low","gpt2",0
0.156238243551087,"GPE_low","nosurp",0
0.0414405501415903,"GPE_low","lstm",0
0.240271695740004,"GPE_low","gpt2",0
0.29869362520975,"GPE_low","nosurp",0
0.00132136080132296,"GPE_low","lstm",0
0.218028589794497,"GPE_low","gpt2",0
0.0936097735717246,"GPE_low","nosurp",0
0.1959126903839,"GPE_low","lstm",0
0.284559993806367,"GPE_low","gpt2",0
0.0492664550536721,"GPE_low","nosurp",0
0.352977116357616,"GPE_low","lstm",0
0.124689810064635,"GPE_low","gpt2",0
-0.123937338664462,"GPE_low","nosurp",0
0.0216930713181219,"GPE_low","lstm",0
0.127379629670913,"GPE_low","gpt2",0
0.00470252809028495,"GPE_low","nosurp",0
